0.19601398136387305    0.9229045655622293
0.20812404007715868    0.6695514765575333
0.2245390277286603    0.5263254317625452
0.23370397353916747    0.3001593777480901
0.2531514184258284    0.19306977288832455
0.27863332351773906    0.1241871484502919
0.3103827809695817    0.06803816831067148
0.33088224755743045    0.043763795760875766
0.35842127433589327    0.024958158794434606
0.3898025431398185    0.015422447840214869
0.43075862134552134    0.009530025806117821
0.4666167610426745    0.00481866605015224
0.5014289702411412    0.0028605266158875714
0.5239672991895632    0.0021602040378224147
0.5324549855337083    0.0009684176982708364
0.5410801629380546    0.0004341408598002471
0.5520532560843423    0.00017255748323072873
0.5632567218930185    0.00006080959702640321
0.5746822210164244    0.000023219542502889836
0.6029472095765812    0.000011278849674034666
0.6300807512553707    0.000005478680294998885
0.6557803257992416    0.000003974688844310231
0.6879957184613523    0.0000031244495686264
0.7160708010056143    0.0000019306977288832536
0.7633571588264749    0.0000013456120284185358
0.8301960946035529    7.988017808015701e-7
0.8709756705260704    6.536285452745944e-7
0.9137414009957611    6.279273616641042e-7
0.9434574256155313    4.0389806914045383e-7
1.005806113924321    1.8847828614809858e-7
