0.153016936185634     0.9606792209485054
0.17182540648642314     0.3974688844310211
0.19526797189640258     0.19306977288832455
0.22102328589904777     0.09762185106889647
0.2403770212288824     0.05567299678704577
0.259343057680065     0.034402132630397556
0.2854495295970124     0.021258182562840768
0.31670965683916796     0.011188722115874199
0.34999407236012026     0.005657352508923951
0.39143336793866196     0.0032263449689170958
0.4291371134952039     0.001389495494373136
0.4629836620064346     0.0010922637640471402
0.4915875365422093     0.0007924186782655392
0.5198828429186892     0.0005305650960844618
0.528297013450926     0.0002682695795279727
0.5389983627311746     0.00013031145033266326
0.5477574856404623     0.000037576202878127174
0.5656001115444441     0.000015546678967800324
0.5910803958764408     0.000005056299057510302
0.6251604138657382     0.0000015176955788105529
0.6771950846452021     8.314968861436304e-7
0.7423930482823303     5.138086291329607e-7
0.8369553261725917     2.814993211831142e-7
0.8886555262253204     2.2128283925878927e-7
0.9435493384123027     1.7394747079542445e-7
0.9978545030036877     1.2123379310685392e-7
