0.09230226268828864    1.019735162435964
0.10081142381570224    0.4936309525266652
0.11054527472333237    0.2697134786717095
0.11928997427760492    0.1802846286852209
0.12872522012793208    0.13063556936219148
0.13398962862174496    0.09462960905555874
0.13725118851043092    0.07735737756338157
0.14517042125357515    0.05835144825886225
0.15110738059952306    0.0422685395985261
0.1598253517013737    0.0331963619023582
0.1676962455561979    0.028260507469194725
0.1780863310040068    0.018887525108178736
0.18686176534718288    0.012621891429049828
0.19450193412165806    0.009911439559454095
0.2040814948751384    0.008104063883202173
0.21499811293466226    0.0052016859984922986
0.23293867551166123    0.003207515220967105
0.2444147432649688    0.0023236183889318615
0.26164405537083585    0.001617013796658929
0.27674061076557693    0.0012197297770636178
0.30103355963889694    0.0008153614062425115
0.32746512898993546    0.0004638133971274848
0.34915114216685356    0.00029773526580966674
0.3782896717448391    0.00016935896026443038
0.40495800510634034    0.00011319669649926983
0.42491084688643443    0.00007876014098126723
0.4458405356524606    0.00006185136051802527
0.4696782126431433    0.00004857438010676429
0.4928222141744989    0.00003246060817547192
0.5129937071317332    0.00001772796269142815
0.5297311874724443    0.000009681229831189498
0.5319040207410288    0.000004497821136880792
0.5362237794273343    0.000002265352358104756
0.5537269600960405    0.000001096067811690075
0.5559904153387734    5.747501783548435e-7
0.5672747115030313    3.1383769317109606e-7
0.5741790998184241    1.51820555327327e-7
0.5928990116014061    1.0144228200028986e-7
0.6246228142604119    5.768863284028187e-8
0.655401911481909    3.855135367020919e-8
0.6932210767411233    2.7929694571136788e-8
0.7332225506507181    2.0234512269274317e-8
0.7755250045906713    1.5891540104971155e-8
0.8104803200580017    1.1511895255667892e-8
0.8368808495633635    9.798855293658449e-9
0.8780986964604635    8.012009638530866e-9
0.9176816191544283    5.5744106348515455e-9
0.9438003966911026    4.203801439756607e-9
0.9706670999088506    3.0448232343910307e-9
0.99033517939046    2.2052178538402936e-9
1.006359019138342    1.6628344899786903e-9
1.006359019138342    1
