0.03023365816460089     0.9083226615208523
0.03023928177424852     0.3852238824460445
0.030248281725485493     0.09764951511740216
0.030375551301892696     0.03800793689851112
0.03038430925366929     0.010056747144561645
0.030393635009344628     0.002442238485948485
0.031011035508207538     0.0012832524090803236
0.031766720770457314     0.0007668298195570168
0.03332510584544147     0.0009099353260254658
0.033857071676135754     0.0017311755755558956
0.035091041168117156     0.003437298752645515
0.03638047072753564     0.0018058292331800967
0.03786893228038524     0.0008706973621192407
0.03941682614414332     0.0004983829395735962
0.0406992863014637     0.00036901965539159185
0.04269746587552688     0.0003688549727222993
0.04425939801733687     0.0004017565307843496
0.04497636211802064     0.0002615982616490872
0.0464405702632692     0.00017777410087714681
0.04852687002913586     0.00017024110989687292
0.050106199211866514     0.00012076036760488521
0.05277659607770228     0.0001207019858890529
0.05449423453863449     0.00008561983762577334
0.05626777432897663     0.000060734349489511494
0.059269857685473944     0.000046931700415200125
0.062431532154120374     0.00003785511261426292
0.065238031121934     0.00003187435842200044
0.06790021765489226     0.000024633256067020997
0.06927435351153699     0.000018241334912786625
0.07326241623762193     0.000014095236524322609
0.07534383673870211     0.000010894346936480876
0.07686646894493743     0.00000917518942119725
0.08032709370940479     0.000005721995573210029
0.08393649482606814     0.000005249490105014304
0.08948141476033153     0.000003885744273175973
0.09501504138799026     0.0000025291140990312145
0.1021070451434885     0.0000016459406289475154
0.10841842957545184     0.000001218393054142001
0.11329745593763169     8.278899060206394e-7
0.1179208168243489     6.398128483186096e-7
0.12371373006322756     5.623155054884345e-7
0.1282441190705457     5.159195348659968e-7
0.13188759620772658     3.987592825731665e-7
0.1394815445393306     2.951890269952184e-7
0.1428698391637542     2.4859814994449393e-7
0.14693020640081475     1.84077360628608e-7
0.15050224352649955     1.4228049481728424e-7
0.15664528725554075     1.053414735592116e-7
0.16238917823367957     7.799550351613536e-8
0.16901112356262768     6.855339658544268e-8
0.17873595668550626     6.024538305819286e-8
0.1875216724956376     4.65555895103513e-8
0.191318435843791     3.302784810949756e-8
0.19440858999818258     2.6649184498958067e-8
0.20395330954631924     2.6637291748060822e-8
0.21484092841522973     1.8098514541608215e-8
0.22537412641415225     2.4424940015346986e-8
0.2290207334698274     1.7328385814001116e-8
0.23646772089849974     1.3979676932502771e-8
0.2431904056424869     9.916839264535624e-9
0.2541344158518687     6.7384257476088026e-9
0.26239313591079044     5.92311504238107e-9
0.2687772044563035     4.201868546380207e-9
0.2842478249763414     3.389101374882416e-9
0.2958609615565449     2.1136505784879314e-9
0.3116229987604626     2.3018439423570067e-9
0.32435155024388407     1.4984796760159388e-9
0.3375748972414912     1.3747907948922683e-9
0.35134060834535347     1.2083591275844297e-9
0.3613055641198468     1.1573283637311616e-9
0.3686140852543271     8.9457702429909e-10
0.376066946598888     7.217806418038294e-10
0.3913913765891194     7.21512207177436e-10
0.40737814684323387     4.696979489172964e-10
0.4360604104722016     2.4668845498928056e-10
0.4593129505297021     2.1680024683160705e-10
0.47424826977612217     1.7490362011352943e-10
0.49360564140988045     1.2949494656495622e-10
0.5117147582593234     8.79974937367993e-11
0.5179120327847695     6.802424894828094e-11
0.5242233594309832     3.7311819651384125e-11
0.5305967936472756     2.3275989118707957e-11
0.5328193685732221     9.871088492793472e-12
0.5414606535120421     5.899079638911728e-12
0.5524852919646531     2.5013619567784443e-12
0.5592127313690595     1.4321402865622623e-12
0.5660220886844001     8.199636181547195e-13
0.5774823742714552     5.817053144543841e-13
0.5938999721266078     4.126474546316638e-13
0.6107843158624012     2.9272196348026407e-13
0.6231277258963348     2.465296431567264e-13
0.640831084454225     1.9054518581803468e-13
0.6590496613431288     1.3516807216017833e-13
0.683228492226746     9.185263130993402e-14
0.7110761242721756     8.796374441523264e-14
0.743048202049047     7.095684062121805e-14
0.7611337661676525     4.8223665320256694e-14
0.7953196022585444     4.820393754411288e-14
0.8211807327774393     3.888853127893518e-14
0.8650016525621967     2.878903445503349e-14
0.8895684932969959     2.3226420282174e-14
0.9295401811146867     2.1308451201365702e-14
0.9520852149276037     2.1303696001792644e-14
0.9674721865638068     1.6467673729632358e-14
0.9909925140249018     1.2728500445358614e-14
