0.1975247769781561    0.00025091493207268583
0.20473723784400383    0.00023117498767419198
0.20790835926144266    0.0001727484016400607
0.20684589861354277    0.0001439908131783559
0.21112859734739806    0.00010281066437371864
0.21112859734739806    0.00008040465143626047
0.21549996841446348    0.00005053928313351997
0.21771947832881866    0.00003385748697131159
0.2268284796438405    0.000030911145069737625
0.23997886224174783    0.000026720937463081404
0.25001915715939454    0.000023738330711111544
0.26316229054488177    0.000020897517547006435
0.26587269146626574    0.00001726082233975136
0.28564343789428465    0.000013872871976135347
0.3116376223061092    0.000011775925526479229
0.34174372584290647    0.000010087363826728637
0.3924429681514857    0.000008562613811069601
0.43702102457221165    0.000007746629184456158
0.4967389996912453    0.000006819574690504643
0.5560054833746869    0.000006113779033952784
0.651711260274474    0.0000055311590755742235
0.8206952019054929    0.000005004060589924056
0.9424490828297675    0.000004652547954954616
1.1160512044089828    0.0000044052147245245356
1.2816224970539374    0.000004171029929632842
1.4419027680861236    0.000004095768304442852
1.6139377943896798    0.000003878033932731068
1.7972668788595385    0.000003913502066636036
1.9810173349859566    0.000004209177777390746
2.0638996275946817    0.0000046103818359502585
2.0958668279996053    0.000005237118163921163
2.0958668279996053    0.000006635832303681922
1.9810173349859566    0.000008485010700593023
1.9014634379717805    0.000011048855956899159
1.7880824221145286    0.000014127792375280926
1.7339529591946885    0.00001773876460081017
1.5731191080582783    0.00002207082029070601
1.4419027680861236    0.000028739776866230065
1.2750731044589474    0.000036085477685945084
1.1275458080107321    0.00004449114678487037
1.0441397708163371    0.00005100151066755755
0.9046021160453617    0.00006403716645782888
0.8206952019054929    0.00007682655515977938
0.6859707471071196    0.00010858302629756544
0.6035033265228887    0.00014797783612938102
0.5447270302916718    0.00018749932204720066
0.5070238711791202    0.0002229076598127196
0.4817015411646808    0.0002602210098024818
0.45764388611686374    0.0002902618172052613
0.41519485180892457    0.0003745422926750119
0.39445874517680196    0.00045760213633221547
0.36904226451107724    0.0005590816291539669
0.34881945435278106    0.0006646614837765709
0.3382598685716179    0.0007688894738693559
0.31646449576098906    0.0009308873560959708
