0.0667179086288215   1.0255640166199662
0.06698445465544195   0.30817833678773776
0.06725206556532641   0.05774484690128092
0.06725206556532641   0.017352766067294825
0.06725206556532641   0.0036986227850214297
0.06725206556532641   0.0011114643020764434
0.0702672968499993   0.00043197787943222474
0.07459801523487945   0.0012630478162950509
0.07640413849058572   0.0029804599644297843
0.0776324496028003   0.0022063915218785038
0.07919564472307379   0.0014988897331784897
0.08014863011876856   0.00089525143264271
0.08274636370206023   0.0006081121674036975
0.08680168154564949   0.0004500427988065674
0.08961505019466054   0.000449908971227128
0.0925196042102946   0.00039541344603646883
0.09900816140317305   0.00022612715461433618
0.10469198153872769   0.00016733644983132952
0.10982283251295792   0.00011364874319988155
0.11248179832035443   0.000099890389971334
0.11752489453458671   0.00009565288861466466
0.11893910750694987   0.00007716308102234792
0.12181879120101166   0.00006497115879713223
0.1257671152648157   0.00005240242145792704
0.13140585568627042   0.00005238099641784437
0.13298710250629045   0.00003877833772016447
0.13675107088247895   0.000032650068420183873
0.14118337183205348   0.00003126849030524787
0.1457593300969297   0.000024159594328653752
0.15168840366944536   0.000017129474259817817
0.1578586550341815   0.00001114557279084231
0.16362618841765642   0.000008249373225461541
0.17028203479725657   0.000008608104225617065
0.17371080778106965   0.000007248275878540122
0.1800575163776352   0.0000061023530630365544
0.18515373085834697   0.000004715157464737445
0.19191851878568109   0.000003489914289142659
0.1989304654145423   0.0000032016467619305
0.20702238902912853   0.000003200456728699764
0.21119096016108999   0.000002369163874829379
0.21630419143595553   0.000002082352137818877
0.22781155977307554   0.0000023674910066157586
0.23519526350709613   0.0000012974388946756895
0.24185205591317277   9.200040636143262e-7
0.24770763559917128   7.108938561674077e-7
0.25573620006596504   7.106824602640356e-7
0.260885665039256   5.984154465397514e-7
0.2704173995016976   4.0646702433020184e-7
0.2825415029926955   4.063008378822052e-7
0.2928644564625239   3.139166107628122e-7
0.30967709969353546   2.531326507459315e-7
0.31971418455273   2.2247178904388886e-7
0.327454916287773   1.5112833810440905e-7
0.3340484983513248   1.5110024873774605e-7
0.3462533145238923   1.327931931485819e-7
0.3589040465995138   1.167041900586326e-7
0.3661308835364036   9.018153217729231e-8
0.37950786367765804   6.96761569138105e-8
0.3949451605120819   6.672286946590408e-8
0.40129449628048575   5.156108188657357e-8
0.4077459071436891   3.984458682000288e-8
0.4176180111533274   3.078820310922357e-8
0.4277291327370711   3.078133632252704e-8
0.4451279331803768   2.7050914981802256e-8
0.45409096109724795   2.0024657725025156e-8
0.4706816559609254   2.2770042869726255e-8
0.48593713247895376   1.614546417556108e-8
0.5077240148879631   1.0504919982379031e-8
0.5220942590684419   7.44895895397665e-9
0.5304877072861224   3.911206262036144e-9
0.5326070691404446   2.1439878162518333e-9
0.5347348980989207   1.3954875977325767e-9
0.5368712279886438   8.701249673861804e-10
0.5433315635466278   4.3768825789424256e-10
0.5587096173911938   2.297902500350976e-10
0.5631827584676299   1.4956126172214534e-10
0.567691712407255   9.734342951671635e-11
0.5768182080714637   6.613173139798225e-11
0.5978928730654612   3.9490111514512865e-11
0.6123687035425117   3.3250594353312416e-11
0.6372781147918308   2.2584256110831503e-11
0.6527075175695602   1.6014919801065442e-11
0.6792577966524195   1.1354791507407073e-11
0.6957035867889396   9.560711578149828e-12
0.7182523511126716   1.0871891487138725e-11
0.7268953011565449   8.401726902697562e-12
0.7356422544596414   6.777663937909597e-12
0.7474688069686873   5.467330854768906e-12
0.7809814033795719   4.223861253015851e-12
0.8159965295384908   3.555821643986132e-12
0.8525815510298971   2.8676244571546107e-12
0.8802149581676525   2.3128795633164627e-12
0.9087440041907657   2.3121917907883466e-12
0.9494873379183103   2.2141051194563334e-12
0.9763609237485368   1.5700051197234063e-12
0.992057389880672   1.213244621947272e-12
