0.030383400417222827    0.9082467980962474
0.030620300428689063    0.11076932549941129
0.030615878158672068    0.0292638537688217
0.030610886040772556    0.006511057424230444
0.030607891160760018    0.0026426736245463663
0.03134842067364815    0.001273299032036298
0.031979519316184916    0.0007604549200129905
0.033284119455275915    0.0008283380258298269
0.034229293179921697    0.0009833005571573505
0.03520360331585909    0.0021293005624346516
0.03678563448108965    0.001871177156673481
0.037676506448522155    0.0011174852117206953
0.03843553777247473    0.0007591521897219369
0.03952460300310918    0.0005156838594806294
0.04064528421536095    0.0004159395590952011
0.04179813072486516    0.00036557199204953494
0.044381558324411416    0.0003981310986548481
0.044915339598388324    0.0002823537379879449
0.04600459657311297    0.00022774896797757936
0.04749850977892426    0.0001836905941036872
0.04904047804646254    0.00013596321340572849
0.05145007164387018    0.00013019046271092646
0.05290814825654145    0.00009231703760079129
0.05397529378497915    0.00007773362540401172
0.05528478190565387    0.00006832313706372394
0.056853122131107464    0.0000626842576118378
0.05799902621923536    0.0000464025183102603
0.059167750925767065    0.00003290611529481299
0.06158263895100753    0.000042560109702618455
0.06332963923801735    0.00003904751736002331
0.06512589567841674    0.00003431911775101272
0.0667062180052452    0.00003148784872154026
0.06859696794644028    0.00002330739193506251
0.07082386618630225    0.000017251552367504968
0.07341527060483737    0.000011717919098789355
0.07610326587359119    0.000009865357065270317
0.0776389751994724    0.000009051819216250334
0.08080248184249125    0.000006417856442161651
0.08210414650566551    0.000005888833140304249
0.08511027255456631    0.000004957829213285879
0.08752430612652003    0.000004357468440090021
0.0900063910236272    0.0000036688414051576448
0.09367557077788778    0.000003088695281070546
0.09749387322844061    0.0000024909969206611547
0.10106253040628377    0.0000019245956704741846
0.10392854319160387    0.000001620444618498939
0.10730492803117161    0.0000014866498565755175
0.10903200233856455    0.0000011992340317637772
0.11078584159329803    8.877755824162457e-7
0.11347413228231787    8.145356020107831e-7
0.11810219355477343    8.14232055949897e-7
0.12193961385073554    7.797774943365972e-7
0.12539767581423725    6.565463404648502e-7
0.12895380428923414    5.527898667356527e-7
0.13155416077778417    4.459017090585286e-7
0.13367152682311575    3.5969498934765277e-7
0.13691387778088682    3.0286233329406315e-7
0.14192942890160037    3.027607527822584e-7
0.14653832157588742    2.441912384662382e-7
0.15129546959800508    1.807442870409213e-7
0.15434562717251463    1.3966759111988725e-7
0.1580887147773102    1.126570873973238e-7
0.16256813493369862    7.652673918806407e-8
0.17192576057432793    7.648681616666503e-8
0.17609436944465542    5.9101902308177775e-8
0.18181270464544988    4.7668552108284193e-8
0.18847215146385113    4.564973634074266e-8
0.19227359264630292    3.843840310223272e-8
0.1969346489713241    2.8453271861585804e-8
0.20496284139966311    2.3954016220584127e-8
0.2116176402606214    1.8508057523028218e-8
0.21588491494070075    1.4929315780707675e-8
0.23014635095988978    1.6258366293299882e-8
0.23478725752587487    1.3114627732763432e-8
0.24048340298532736    1.1526961510778424e-8
0.24533161341164414    8.907296454562795e-9
0.2502775650710191    6.88298733844814e-9
0.2543081556598311    6.0501789647696196e-9
0.2646739900592165    4.879399163476658e-9
0.27217602429388077    3.6117446357320985e-9
0.28669445126010357    3.609994987914966e-9
0.29719551308095116    3.457107717796208e-9
0.3105484272088082    2.788013358107886e-9
0.3232036551058254    2.0634643818808022e-9
0.3310417754168017    1.6644082234601376e-9
0.34042813909895925    1.3424760342851928e-9
0.35858727375300486    1.341825694767913e-9
0.3672817828548395    1.036838178150484e-9
0.3731931882523418    8.363849921824938e-10
0.3822454024382755    7.042341922080484e-10
0.39308542599709395    5.929414289107882e-10
0.40261639673780236    4.5817002409403047e-10
0.4140283303059192    3.391387077247802e-10
0.42747312574589247    2.735318243534444e-10
0.4413586284459684    2.403999443097086e-10
0.46304684942687274    2.402924429512229e-10
0.4799984120311361    1.938002916657042e-10
0.49756359531637007    1.3741202526591785e-10
0.50556953277219    1.061871566335071e-10
0.517827856550088    8.205156486134232e-11
0.5261451431393337    4.900564626083892e-11
0.5303413950258297    3.055524344262197e-11
0.5345711139700854    1.9051333327359056e-11
0.5366773526430938    1.0443286467055161e-11
0.5431269617925709    6.796864794402776e-12
0.5540558964301396    3.7252523420989e-12
0.5606960682969623    1.795110295132384e-12
0.5697072074315113    1.1682785146641271e-12
0.5835070560556924    7.283183752984458e-13
0.5952568489974931    4.5405904579578733e-13
0.6244784830290627    2.9541876914471324e-13
0.6473217586270956    1.841468945153139e-13
0.6710068884547664    1.2507966623851221e-13
0.6927836705848089    8.496209557644156e-14
0.7297381714482545    8.492093714469816e-14
0.7414798627912959    6.562389890257183e-14
0.7625108996800365    5.767727287122413e-14
0.7935952429548884    4.855688782075144e-14
0.8160968548962397    3.916494600304065e-14
0.8325534671195969    3.15919618083232e-14
0.8699598695179724    2.547760113954049e-14
0.9054371082656566    2.4397687231282158e-14
0.9273994883248846    2.0542795147761112e-14
0.946118152974274    1.9675718392458274e-14
0.9729534680985497    1.729311725815036e-14
1.0005126364198051    1.0780328034143033e-14
