0.15344078482286116    0.5186690389861156
0.15278550147298034    0.031543049476097366
0.15409887862441762    0.004733527732009921
0.15475979493142564    0.0025154388779239476
0.15475979493142564    0.0013167392977011055
0.15409887862441762    0.0008133798720497783
0.15409887862441762    0.0005024493929060482
0.15409887862441762    0.00041314678814818856
0.1567596001997121    0.00033465708553131313
0.15810713956166628    0.0002476622997667943
0.16083706907961642    0.00018328644160831944
0.16291540485295913    0.00014190839887895338
0.16572835545006628    0.00011323122596711773
0.17003911033209237    0.00011323948715162406
0.17596170506382852    0.00010663260099384526
0.1782354813049978    0.0001184864218404969
0.17899991734199844    0.00013365159284821373
0.18131295334648515    0.00014629018413120116
0.18602907869926721    0.0001507724317081039
0.1900527557655784    0.00013570179843901606
0.19168649027954568    0.00011851091650032144
0.19416346211380167    0.00010666242648389773
0.1992138416336198    0.00010667020841840873
0.20265353289719973    0.00009457230903487446
0.20971211338471554    0.00009040524673316673
0.2142480376985581    0.0000989567092814226
0.22076362836859104    0.00010046614635479755
0.2236163348305837    0.00011504649560136646
0.2255385891153371    0.00015085495229242148
0.2294328120680119    0.00013174765281743808
0.2314050660466621    0.00010833418068005392
0.2354005815063393    0.00010512634314149316
0.23742413571930338    0.00012406091945600992
0.23742413571930338    0.00014206032490021343
0.24049212917096308    0.00015785247125216714
0.24152357840209962    0.00018349828446450464
0.24464454483086714    0.00015317836858522852
0.2456938034013552    0.00013177328668495986
0.2478058403716572    0.00010999869401729475
0.24886865745595696    0.00012980926359108694
0.2520845369582031    0.0001509026514370125
0.2520845369582031    0.00016767163923455278
0.2564371109176642    0.00015788126454075897
0.2586414996784617    0.00018631766556781505
0.25975078993633    0.00022320798433179108
0.2608648378408937    0.00028399817810573983
0.2608648378408937    0.0003108427620846245
0.2608648378408937    0.00037238413501033464
0.2575369467493095    0.0003723705514528977
0.2531657049894534    0.0004075486045139389
0.24886865745595696    0.00034533882818242476
0.2456938034013552    0.0003723207493146935
0.2456938034013552    0.00044603367712389073
0.24152357840209962    0.0005848199023649023
0.23742413571930338    0.00048085382616391175
0.23239754167685314    0.0005674133492196685
0.23041682887729725    0.0007005102054641076
0.22845299759536    0.0008391784371171581
0.22747736751286646    0.0009609191387412777
0.22076362836859104    0.001186247629300443
0.21701654973167023    0.0015789463911057996
0.2142480376985581    0.003668203826529067
0.212422012227345    0.008782534881851224
0.212422012227345    0.020099454273838434
0.212422012227345    0.055106021741694274
0.212422012227345    0.09193380239780159
0.212422012227345    0.1557001105669559
0.21151484398050988    0.2597525405967128
0.21061154988127098    0.33048752518315105
0.20971211338471554    0.4602306555313954
0.20352269577340068    0.4887521885437969
0.19667244136526663    0.5112803148788678
0.18924111753917125    0.48135047929643576
0.18287155863225568    0.4670292641037354
0.1774743098642235    0.5111311330364995
0.17150080322970282    0.5510331923296193
0.16431586084052469    0.5593227535742054
0.16015019919992196    0.5265997708564499
