0.30043571683927395    0.8040959789941462
0.29915267776213705    0.0009331463059025724
0.3135726916029983    0.0007908515180070336
0.33723727879990667    0.00057662903423552
0.3642433116885167    0.0004533055239822738
0.38508292285077306    0.00038419064380745436
0.3900589623847188    0.00041423834464478205
0.3950993022757413    0.0004333898565137248
0.40020477341272115    0.00047437281186757624
0.40020477341272115    0.00040198228401205183
0.40886091889206416    0.0003510714467890208
0.4106144868025271    0.8170166691948058
