0.05000000000000002     0.001047231442169288
0.056365412023497194     0.0009011875659915236
0.06408740726669056     0.000752528932478659
0.07102000767070459     0.0006673438544474603
0.07670730496396257     0.0006190946446797245
0.0814438068588493     0.0005572733026835976
0.09220604924084223     0.0004942208973502172
0.10394463913037885     0.00042529827658974216
0.11869181720786147     0.00038871573400183005
0.13323084842275534     0.0003830338582978993
0.1476429813673625     0.0003448269198753895
0.16572835545006628     0.0003397865689795553
0.18287155863225568     0.000324874079582702
0.1975159518748673     0.000320090349644129
0.20881651801658727     0.0003557164666950847
0.20792474737298475     0.0006495312615728732
0.20792474737298475     0.0016270078419725496
0.20792474737298475     0.002839738913003562
0.20615261499372434     0.006211830990326271
0.20615261499372434     0.010363245698810945
0.20615261499372434     0.016035565771656365
0.20615261499372434     0.0216688055326925
0.20703678512006105     0.028412920020688737
0.1844435620255084     0.03402700305481287
0.15344078482286116     0.04198770219321175
0.1276492070989144     0.052596645972669775
0.11371928149580922     0.061121050981325246
0.09665064427576048     0.07209464744921876
0.08040481623997729     0.08763223663731824
0.06921954044766339     0.10030368280445386
0.05959027087986119     0.1183163954709271
0.053087386460202224     0.12945760142571813
0.05021444552773773     0.14167202846178037
